,0,1,2,3,4,5,6,7,8,9
355,887.5,32329.089049594804,53841981.04217459,8.878945347080371,17150.43092752841,5545934.38478495,14.408356500038973,17479.614962094052,25179865.747774594,11.635190064900131
356,890.0,32329.089049594804,53993557.52654959,8.876081784360826,17150.43092752841,5561508.424091591,14.392277800706445,17479.614962094052,25250745.708712094,11.620730612592059
357,892.5,32329.089049594804,54145134.01092459,8.868821268055125,17150.43092752841,5577082.463398231,14.375756100809948,17479.614962094052,25321625.669649594,11.610573191433808
358,895.0,32329.089049594804,54296710.49529959,8.8610426403472,17150.43092752841,5592656.502704872,14.360964106426612,17479.614962094052,25392505.630587094,11.601126017250547
359,897.5,32329.089049594804,54448286.97967459,8.857893346628234,17150.43092752841,5608230.542011512,14.345391649781318,17479.614962094052,25463385.591524594,11.589364631230827
360,900.0,32329.089049594804,54599863.46404959,8.854757825797964,17150.43092752841,5623804.581318153,14.329410673988644,17479.614962094052,25534265.552462094,11.579880848861395
361,902.5,32329.089049594804,54751439.94842459,8.851492653703323,17150.43092752841,5639378.620624794,14.314921737602193,17479.614962094052,25605145.513399594,11.565611094283232
362,905.0,32329.089049594804,54903016.43279959,8.848387288374827,17150.43092752841,5654952.659931434,14.298490935792449,17479.614962094052,25676025.474337094,11.551605792972913
363,907.5,32329.089049594804,55054592.91717459,8.845425842892277,17150.43092752841,5670526.699238075,14.27245013539368,17479.614962094052,25746905.435274594,11.542238622234484
364,910.0,32329.089049594804,55206169.40154959,8.83828965878884,17150.43092752841,5686100.738544716,14.25710388926615,17479.614962094052,25817785.396212094,11.53279394812804
365,912.5,32329.089049594804,55357745.88592459,8.828508995733106,17150.43092752841,5701674.777851356,14.242207926885147,17479.614962094052,25888665.357149594,11.523568644491428
366,915.0,32329.089049594804,55509322.37029959,8.825219929236518,17150.43092752841,5717248.817157997,14.21956093539223,17479.614962094052,25959545.318087094,11.514550710621403
367,917.5,32329.089049594804,55660898.85467459,8.821312885256212,17150.43092752841,5732822.856464637,14.204265785780343,17479.614962094052,26030425.279024594,11.499082326307287
368,920.0,32329.089049594804,55812475.33904959,8.818291648086502,17150.43092752841,5748396.895771278,14.18835389437797,17479.614962094052,26101305.239962094,11.48506875257404
369,922.5,32329.089049594804,55964051.82342459,8.815183987225279,17150.43092752841,5763970.935077919,14.169517121305773,17479.614962094052,26172185.200899594,11.47664948875607
370,925.0,32329.089049594804,56115628.30779959,8.812281931595674,17150.43092752841,5779544.974384559,14.161200350845037,17479.614962094052,26243065.161837094,11.467081181285417
371,927.5,32329.089049594804,56267204.79217459,8.80100695931242,17150.43092752841,5795119.0136912,14.13322549112005,17479.614962094052,26313945.122774594,11.458296546478508
372,930.0,32329.089049594804,56418781.27654959,8.798082913746438,17150.43092752841,5810693.052997841,14.119237676087913,17479.614962094052,26384825.083712094,11.447114431260701
373,932.5,32329.089049594804,56570357.76092459,8.795190602763839,17150.43092752841,5826267.092304481,14.104186315101963,17479.614962094052,26455705.044649594,11.433763858305763
374,935.0,32329.089049594804,56721934.24529959,8.792200991399838,17150.43092752841,5841841.131611122,14.089734386671948,17479.614962094052,26526585.005587094,11.419901145428025
375,937.5,32329.089049594804,56873510.72967459,8.789268841073644,17150.43092752841,5857415.170917762,14.075155963686958,17479.614962094052,26597464.966524594,11.41109177680373
376,940.0,32329.089049594804,57025087.21404959,8.786221005695257,17150.43092752841,5872989.210224403,14.06061193923299,17479.614962094052,26668344.927462094,11.402886329149693
377,942.5,32329.089049594804,57176663.69842459,8.776577667253974,17150.43092752841,5888563.249531044,14.046335686843527,17479.614962094052,26739224.888399594,11.394009010726156
378,945.0,32329.089049594804,57328240.18279959,8.769746837371228,17150.43092752841,5904137.288837684,14.032194344868998,17479.614962094052,26810104.849337094,11.385599646885904
379,947.5,32329.089049594804,57479816.66717459,8.766846052091383,17150.43092752841,5919711.328144325,13.999370636903478,17479.614962094052,26880984.810274594,11.376964860150721
380,950.0,32329.089049594804,57631393.15154959,8.763941799810045,17150.43092752841,5935285.367450966,13.984917745421479,17479.614962094052,26951864.771212094,11.363725327875255
381,952.5,32329.089049594804,57782969.63592459,8.761208885319133,17150.43092752841,5950859.406757606,13.97084581358784,17479.614962094052,27022744.732149594,11.350544493815939
382,955.0,32329.089049594804,57934546.12029959,8.758468682697034,17150.43092752841,5966433.446064247,13.956104282704032,17479.614962094052,27093624.693087094,11.34222005479922
383,957.5,32329.089049594804,58086122.60467459,8.755565223642456,17150.43092752841,5982007.485370887,13.942296703701283,17479.614962094052,27164504.654024594,11.333670026333314
384,960.0,32329.089049594804,58237699.08904959,8.747691923915617,17150.43092752841,5997581.524677528,13.92856326550544,17479.614962094052,27235384.614962094,11.323772543103685
385,962.5,32329.089049594804,58389275.57342459,8.745463134718234,17150.43092752841,6013155.563984169,13.914623817529767,17479.614962094052,27306264.575899594,11.315706878680349
386,965.0,32329.089049594804,58540852.05779959,8.738808298065129,17150.43092752841,6028729.603290809,13.900670113367132,17479.614962094052,27377144.536837094,11.305474825413818
387,967.5,32329.089049594804,58692428.54217459,8.735966240598449,17150.43092752841,6044303.64259745,13.87569694907501,17479.614962094052,27448024.497774594,11.2878414385014
388,970.0,32329.089049594804,58844005.02654959,8.733262283946843,17150.43092752841,6059877.681904091,13.862324987874917,17479.614962094052,27518904.458712094,11.27960702814131
389,972.5,32329.089049594804,58995581.51092459,8.730542600402998,17150.43092752841,6075451.721210731,13.848311303925403,17479.614962094052,27589784.419649594,11.271325087988917
390,975.0,32329.089049594804,59147157.99529959,8.725335200224967,17150.43092752841,6091025.760517372,13.834635019502034,17479.614962094052,27660664.380587094,11.264092889641866
391,977.5,32329.089049594804,59298734.47967459,8.718431028325192,17150.43092752841,6106599.799824012,13.821103732017859,17479.614962094052,27731544.341524594,11.255747607999497
392,980.0,32329.089049594804,59450310.96404959,8.715564529160893,17150.43092752841,6122173.839130653,13.800026092953143,17479.614962094052,27802424.302462094,11.2477215550963
393,982.5,32329.089049594804,59601887.44842459,8.712717523909012,17150.43092752841,6137747.878437294,13.787052282058612,17479.614962094052,27873304.263399594,11.230343173976202
394,985.0,32329.089049594804,59753463.93279959,8.705096951795252,17150.43092752841,6153321.917743934,13.773646943901285,17479.614962094052,27944184.224337094,11.222578000343827
395,987.5,32329.089049594804,59905040.41717459,8.702504539187775,17150.43092752841,6168895.957050575,13.748928487451117,17479.614962094052,28015064.185274594,11.214961934850692
396,990.0,32329.089049594804,60056616.90154959,8.699705564012323,17150.43092752841,6184469.996357216,13.735288308851645,17479.614962094052,28085944.146212094,11.207032742027796
397,992.5,32329.089049594804,60208193.38592459,8.697099630709044,17150.43092752841,6200044.035663856,13.721706935551136,17479.614962094052,28156824.107149594,11.199397475074125
398,995.0,32329.089049594804,60359769.87029959,8.69007955525871,17150.43092752841,6215618.074970497,13.70898036355751,17479.614962094052,28227704.068087094,11.191394023545179
399,997.5,32329.089049594804,60511346.35467459,8.687410604012621,17150.43092752841,6231192.114277137,13.696077583688439,17479.614962094052,28298584.029024594,11.183838812247217
400,1000.0,32329.089049594804,60662922.83904959,8.684758824803794,17150.43092752841,6246766.153583778,13.683190808505524,17479.614962094052,28369463.989962094,11.165157226325908
