,0,1,2,3,4,5,6,7,8,9
353,882.5,37319.91269631261,20002712.066016626,13.293948605955737,18051.569239262684,16539651.217676762,12.933270652485657,12880.003118766179,3147258.6572935707,21.90368446406604
354,885.0,37319.91269631261,20059271.250586938,13.284956692804194,18051.569239262684,16586454.616114262,12.925038843488013,12880.003118766179,3156137.9169371254,21.885908490484933
355,887.5,37319.91269631261,20115830.43515725,13.275661224386093,18051.569239262684,16633258.014551762,12.916848929795247,12880.003118766179,3165017.17658068,21.869151065499036
356,890.0,37319.91269631261,20172389.619727563,13.266117557586941,18051.569239262684,16680061.412989262,12.908520522821467,12880.003118766179,3173896.4362242348,21.85163925776824
357,892.5,37319.91269631261,20228948.804297876,13.25696413958523,18051.569239262684,16726864.811426762,12.878205646642533,12880.003118766179,3182775.6958677894,21.832762259495308
358,895.0,37319.91269631261,20285507.988868188,13.239396300995104,18051.569239262684,16773668.209864262,12.869791438127171,12880.003118766179,3191654.955511344,21.804790444545276
359,897.5,37319.91269631261,20342067.1734385,13.218695680266181,18051.569239262684,16820471.608301762,12.862049300907103,12880.003118766179,3200534.215154899,21.790241354804888
360,900.0,37319.91269631261,20398626.358008813,13.201514582851592,18051.569239262684,16867275.006739262,12.854372867118688,12880.003118766179,3209413.4747984535,21.772424428776933
361,902.5,37319.91269631261,20455185.542579126,13.192435636638509,18051.569239262684,16914078.405176762,12.846199956981504,12880.003118766179,3218292.734442008,21.728309279230235
362,905.0,37319.91269631261,20511744.727149438,13.183604132156736,18051.569239262684,16960881.803614262,12.837693357885458,12880.003118766179,3227171.994085563,21.71013835193552
363,907.5,37319.91269631261,20568303.91171975,13.17466695083838,18051.569239262684,17007685.202051762,12.80204214834049,12880.003118766179,3236051.2537291176,21.666659578367383
364,910.0,37319.91269631261,20624863.096290063,13.16542866006284,18051.569239262684,17054488.600489262,12.794991050435415,12880.003118766179,3244930.5133726723,21.649181641941414
365,912.5,37319.91269631261,20681422.280860376,13.156459026623759,18051.569239262684,17101291.998926762,12.787388741984305,12880.003118766179,3253809.773016227,21.632572984558124
366,915.0,37319.91269631261,20737981.465430688,13.128123402103931,18051.569239262684,17148095.397364262,12.77961617123652,12880.003118766179,3262689.0326597816,21.61565562216838
367,917.5,37319.91269631261,20794540.650001,13.1197107383536,18051.569239262684,17194898.795801762,12.771231401194168,12880.003118766179,3271568.2923033363,21.598288463978076
368,920.0,37319.91269631261,20851099.834571313,13.110326344898287,18051.569239262684,17241702.194239262,12.764667661443847,12880.003118766179,3280447.551946891,21.58071325692633
369,922.5,37319.91269631261,20907659.019141626,13.094481170191871,18051.569239262684,17288505.592676762,12.733686835798121,12880.003118766179,3289326.8115904457,21.564698380688267
370,925.0,37319.91269631261,20964218.203711938,13.08554052953494,18051.569239262684,17335308.991114262,12.730070729479417,12880.003118766179,3298206.0712340004,21.54751987156885
371,927.5,37319.91269631261,21020777.38828225,13.076691857474918,18051.569239262684,17382112.389551762,12.719999205928172,12880.003118766179,3307085.330877555,21.530786406200537
372,930.0,37319.91269631261,21077336.572852563,13.056795292128815,18051.569239262684,17428915.787989262,12.71041534928574,12880.003118766179,3315964.5905211098,21.514256610310845
373,932.5,37319.91269631261,21133895.757422876,13.048665981700612,18051.569239262684,17475719.186426762,12.705525387039344,12880.003118766179,3324843.8501646644,21.497695213534254
374,935.0,37319.91269631261,21190454.941993188,13.039971046274918,18051.569239262684,17522522.584864262,12.69732822338138,12880.003118766179,3333723.109808219,21.45363790927181
375,937.5,37319.91269631261,21247014.1265635,13.023621018656936,18051.569239262684,17569325.983301762,12.690222454827303,12880.003118766179,3342602.369451774,21.437848618619412
376,940.0,37319.91269631261,21303573.311133813,13.015327779896982,18051.569239262684,17616129.381739262,12.6606359542293,12880.003118766179,3351481.6290953285,21.422137026324624
377,942.5,37319.91269631261,21360132.495704126,13.006956736389657,18051.569239262684,17662932.780176762,12.653310098615284,12880.003118766179,3360360.888738883,21.40392909455008
378,945.0,37319.91269631261,21416691.680274438,12.979182358035647,18051.569239262684,17709736.178614262,12.646546430296006,12880.003118766179,3369240.148382438,21.363187515667228
379,947.5,37319.91269631261,21473250.86484475,12.97182432508967,18051.569239262684,17756539.577051762,12.639414183633374,12880.003118766179,3378119.4080259926,21.34697008397695
380,950.0,37319.91269631261,21529810.049415063,12.96314373769486,18051.569239262684,17803342.975489262,12.632278263796122,12880.003118766179,3386998.6676695473,21.330538094620046
381,952.5,37319.91269631261,21586369.233985376,12.955319540924105,18051.569239262684,17850146.373926762,12.624825739110667,12880.003118766179,3395877.927313102,21.301731370947195
382,955.0,37319.91269631261,21642928.418555688,12.946741059107133,18051.569239262684,17896949.772364262,12.596558041660618,12880.003118766179,3404757.1869566566,21.28518795295583
383,957.5,37319.91269631261,21699487.603126,12.939475914079724,18051.569239262684,17943753.170801762,12.589347254914067,12880.003118766179,3413636.4466002113,21.269014696176583
384,960.0,37319.91269631261,21756046.787696313,12.922888682364919,18051.569239262684,17990556.569239262,12.582585617873477,12880.003118766179,3422515.706243766,21.25297195824944
385,962.5,37319.91269631261,21812605.972266626,12.904369056458158,18051.569239262684,18037359.967676762,12.575137487148567,12880.003118766179,3431394.9658873207,21.236785229473977
386,965.0,37319.91269631261,21869165.156836938,12.89534251406738,18051.569239262684,18084163.366114262,12.568493466913742,12880.003118766179,3440274.2255308754,21.221322284211176
387,967.5,37319.91269631261,21925724.34140725,12.888436402668784,18051.569239262684,18130966.764551762,12.561755899722353,12880.003118766179,3449153.48517443,21.205041867106345
388,970.0,37319.91269631261,21982283.525977563,12.872675581861625,18051.569239262684,18177770.162989262,12.52783929566952,12880.003118766179,3458032.7448179848,21.162339582310445
389,972.5,37319.91269631261,22038842.710547876,12.864872429524057,18051.569239262684,18224573.561426762,12.52129894852172,12880.003118766179,3466912.0044615394,21.147163766252707
390,975.0,37319.91269631261,22095401.895118188,12.856907103698054,18051.569239262684,18271376.959864262,12.51429967465726,12880.003118766179,3475791.264105094,21.131143075075443
391,977.5,37319.91269631261,22151961.0796885,12.835449077451656,18051.569239262684,18318180.358301762,12.507511889224972,12880.003118766179,3484670.523748649,21.11430052443559
392,980.0,37319.91269631261,22208520.264258813,12.832786401156579,18051.569239262684,18364983.756739262,12.501402022052474,12880.003118766179,3493549.7833922035,21.099312823125885
393,982.5,37319.91269631261,22265079.448829126,12.816015339697461,18051.569239262684,18411787.155176762,12.494336346049016,12880.003118766179,3502429.043035758,21.05987980474817
394,985.0,37319.91269631261,22321638.633399438,12.807267898582797,18051.569239262684,18458590.553614262,12.487766705194115,12880.003118766179,3511308.302679313,21.044225748205598
395,987.5,37319.91269631261,22378197.81796975,12.79941746999501,18051.569239262684,18505393.952051762,12.459916519661327,12880.003118766179,3520187.5623228676,21.029487573949677
396,990.0,37319.91269631261,22434757.002540063,12.793099528872142,18051.569239262684,18552197.350489262,12.453674050877648,12880.003118766179,3529066.8219664223,21.013349199463256
397,992.5,37319.91269631261,22491316.187110376,12.777094582691204,18051.569239262684,18599000.748926762,12.446998711272002,12880.003118766179,3537946.081609977,20.994656437643112
398,995.0,37319.91269631261,22547875.371680688,12.75896962695655,18051.569239262684,18645804.147364262,12.440246581503942,12880.003118766179,3546825.3412535316,20.981870326270094
399,997.5,37319.91269631261,22604434.556251,12.751794996433631,18051.569239262684,18692607.545801762,12.434067818109062,12880.003118766179,3555704.6008970863,20.966475162372824
400,1000.0,37319.91269631261,22660993.740821313,12.744229726275185,18051.569239262684,18739410.944239262,12.42819618712117,12880.003118766179,3564583.860540641,20.951080653119455
